ve(GHz)	wp(GHz)	A1(dB)
12.28620856919052	7.2	-20.86936180661877
12.320210371981437	7.2	-20.916183465295436
12.354306273988227	7.2	-20.963154217471832
12.388496535628384	7.22	-21.010370813533015
12.42278141804009	7.22	-21.057955054997116
12.457161183084082	7.22	-21.105695074824936
12.491636093345987	7.22	-21.153588476963602
12.526206412137931	7.22	-21.201632729295298
12.560872403500902	7.22	-21.24982515864227
12.595634332206615	7.22	-21.298162945622945
12.63049246375938	7.22	-21.346643119358966
12.665447064398496	7.24	-21.39558564779547
12.700498401099857	7.24	-21.444742739484628
12.73564674157837	7.24	-21.49404890295302
12.770892354289833	7.24	-21.543500925849063
12.806235508432835	7.24	-21.59309542445061
12.841676473951171	7.24	-21.642828837462996
12.877215521535495	7.26	-21.692727016003133
12.91285292262575	7.26	-21.74318627405985
12.948588949413075	7.26	-21.793791165527008
12.984423874841738	7.26	-21.844537829186855
13.020357972611588	7.26	-21.895422202399594
13.056391517179714	7.26	-21.946440013832905
13.092524783762926	7.26	-21.997586775998535
13.128758048339684	7.28	-22.04928824205394
13.165091587652054	7.28	-22.101224901239114
13.201525679208192	7.28	-22.153297013686796
13.238060601284042	7.28	-22.205499698063193
13.274696632925824	7.28	-22.2578278271678
13.31143405395202	7.28	-22.310276019202952
13.348273144955336	7.3	-22.363421757855843
13.385214187305229	7.3	-22.416717772489157
13.422257463149622	7.3	-22.470140109955867
13.459403255417442	7.3	-22.52368289948577
13.496651847820614	7.3	-22.577339980021335
13.534003524856065	7.32	-22.63140387142093
13.57145857180828	7.32	-22.685958795984973
13.609017274751043	7.32	-22.740634110581816
13.646679920550005	7.32	-22.79542307798956
13.684446796864712	7.32	-22.850318629261594
13.722318192150635	7.34	-22.905456599865563
13.760294395661763	7.34	-22.961303590694655
13.79837569745236	7.34	-23.017262988622733
13.836562388379582	7.34	-23.073327044300754
13.874854760105526	7.34	-23.12948762849073
13.913253105099283	7.36	-23.185874341976383
13.951757716639577	7.36	-23.243043808577575
13.990368888816544	7.36	-23.300315202328154
14.029086916534379	7.36	-23.357679588750727
14.067912095513421	7.36	-23.415127597453733
14.106844722292228	7.38	-23.47295918613132
14.145885094230266	7.38	-23.531477643086586
14.185033509509688	7.38	-23.590084504447045
14.22429026713805	7.38	-23.648769444844433
14.26365566695039	7.38	-23.70752163781272
14.30313000961137	7.4	-23.767018879673856
14.34271359661796	7.4	-23.826907477960177
14.382406730301284	7.4	-23.886867247677294
14.422209713829341	7.4	-23.9468862275534
14.462122851209132	7.42	-24.007153897089417
14.502146447288824	7.42	-24.068363891966584
14.542280807760472	7.42	-24.129636543478227
14.58252623916189	7.42	-24.190958606085005
14.622883048879414	7.42	-24.252316190659037
14.663351545150059	7.44	-24.3146798313345
14.7039320370637	7.44	-24.37730327324509
14.744624834565853	7.44	-24.439964259132264
14.78543024845956	7.44	-24.502647367174507
14.826348590408184	7.46	-24.566092456897017
14.86738017293761	7.46	-24.630104068406546
14.908525309438446	7.46	-24.694138918746425
14.949784314168847	7.46	-24.75817984304747
14.991157502256428	7.48	-24.82285030349878
15.032645189701094	7.48	-24.888286440099947
15.074247693377274	7.48	-24.95372863189855
15.115965331036152	7.48	-25.019157726999097
15.157798421308533	7.5	-25.085213465422783
15.199747283706774	7.5	-25.15210882827737
15.241812238627661	7.5	-25.21898965874669
15.283993607354674	7.5	-25.28583453437975
15.32629171206025	7.52	-25.353453620103
15.368706875808613	7.52	-25.4218404544486
15.411239422558069	7.52	-25.490188136710096
15.453889677163277	7.52	-25.558472643789628
15.496657965378178	7.54	-25.62785382495171
15.539544613857972	7.54	-25.697760903914244
15.582549950162065	7.54	-25.767599426500603
15.625674302756378	7.54	-25.83734238404654
15.668918001015657	7.56	-25.90870800096916
15.712281375226446	7.56	-25.980159339767056
15.755764756589086	7.56	-26.05150703014084
15.79936847722071	7.58	-26.123194005763224
15.84309287015757	7.58	-26.196319988928877
15.886938269357398	7.58	-26.269333220025636
15.930905009702402	7.58	-26.342200936853637
15.974993427001314	7.6	-26.416259366788907
16.0192038579924	7.6	-26.491002027194593
16.06353664034585	7.6	-26.565586348667438
16.107992112666135	7.62	-26.640166723191538
16.152570614495083	7.62	-26.71670597031865
16.197272486313935	7.62	-26.79307245183481
16.242098069546394	7.62	-26.869226038100567
16.28704770656105	7.64	-26.94664998250794
16.33212174067379	7.64	-27.024867413421568
16.37732051615089	7.64	-27.102852355969837
16.4226443782111	7.66	-27.18105248119839
16.46809367302877	7.66	-27.261193051752343
16.513668747736258	7.66	-27.34107906555392
16.559369950426426	7.66	-27.420660861494483
16.60519763015573	7.68	-27.502286018448153
16.651152136946354	7.68	-27.58414601723814
16.697233821789386	7.68	-27.665672491260082
16.743443036647253	7.7	-27.748399102539864
16.789780134456244	7.7	-27.83230929781417
16.836245469129643	7.7	-27.915852867097755
16.882839395559927	7.72	-27.999802670143247
16.929562269621925	7.72	-28.0858426487214
16.976414448175344	7.72	-28.171478520522424
17.023396289067282	7.74	-28.25678625447786
17.070508151135453	7.74	-28.345039025077416
17.11775039421037	7.74	-28.43284513791454
17.165123379118565	7.74	-28.520130020847102
17.21262746768517	7.76	-28.610212308462085
17.260263022736428	7.76	-28.70026920785463
17.308030408102987	7.76	-28.789749002267683
17.355929988622105	7.78	-28.88169918659392
17.403962130140936	7.78	-28.974089813507558
17.4521271995191	7.78	-29.065839622698014
17.500425564631282	7.8	-29.159861212612604
17.54885759437054	7.8	-29.25467057603511
17.597423658650538	7.8	-29.348766253405337
17.6461241284089	7.82	-29.445087055338462
17.6949593756098	7.82	-29.542401751513463
17.7439297732466	7.82	-29.638919160544898
17.793035695345196	7.84	-29.73779494909183
17.84227751696632	7.84	-29.83770247815553
17.891655614208876	7.84	-29.936716491290774
17.941170364212624	7.86	-30.038435346695533
17.99082214516082	7.86	-30.14102316178283
18.04061133628364	7.86	-30.24260631844493
18.090538317860464	7.88	-30.347493771051862
18.140603471223315	7.88	-30.45284797399024
18.190807178759545	7.88	-30.557068692877685
18.24114982391453	7.9	-30.665493847556768
18.291631791195115	7.9	-30.77369741715909
18.342253466171968	7.9	-30.880617624477317
18.39301523548303	7.92	-30.993000479234286
18.44391748683627	7.92	-31.10413088030071
18.494960609012388	7.94	-31.21505367320222
18.54614499186833	7.94	-31.33062309526896
18.597471026339672	7.94	-31.444749065100886
18.648939104444107	7.96	-31.56018619205286
18.70054961928424	7.96	-31.679018856375308
18.752302965050333	7.96	-31.796196095816637
18.804199537023894	7.98	-31.91672375600615
18.85623973158004	7.98	-32.03889562935252
18.908423946191068	7.98	-32.15916103005638
18.960752579429286	8.0	-32.28544534588967
19.01322603096981	8.0	-32.41101443652613
19.065844701594152	8.02	-32.535984696910695
19.118608993192666	8.02	-32.66719276743713
19.17151930876816	8.02	-32.79619092611395
19.224576052438756	8.04	-32.927866856085764
19.277779629440715	8.04	-33.06287340408248
19.3311304461321	8.04	-33.195295170510654
19.384628909995246	8.06	-33.33463547496626
19.438275429640424	8.06	-33.47346133417853
19.492070414808715	8.08	-33.61169602065679
19.546014276374926	8.08	-33.75738329120884
19.600107426351265	8.08	-33.89999564704768
19.654350277889844	8.1	-34.04733266048321
19.708743245286414	8.1	-34.19728462905033
19.76328674398328	8.12	-34.34359491136371
19.817981190572226	8.12	-34.501453799217735
19.87282700279828	8.12	-34.655590646667264
19.927824599562236	8.14	-34.81286188714484
19.982974400924427	8.14	-34.97548928045102
20.038276828107705	8.14	-35.13361654284866
20.093732303500385	8.16	-35.3037225859495
20.14934125066008	8.16	-35.47095740818094
20.20510409431625	8.18	-35.64077522873399
20.261021260374022	8.18	-35.817935544593105
20.31709317591723	8.18	-35.98943929296648
20.373320269211373	8.2	-36.17517183441904
20.429702969707527	8.2	-36.35735498424272
20.48624170804491	8.22	-36.54333889487225
20.542936916054785	8.22	-36.73726199345219
20.5997890267635	8.22	-36.92387892642611
20.65679847439553	8.24	-37.13003755638362
20.71396569437741	8.24	-37.329316082973406
20.77129112334035	8.26	-37.53664549407262
20.8287751991242	8.26	-37.749990907263744
20.88641836078051	8.28	-37.95814540821222
20.944221048575642	8.28	-38.18718700472864
21.00218370399473	8.28	-38.40596104390252
21.060306769744365	8.3	-38.64233988215881
21.118590689756576	8.3	-38.87820122723121
21.17703590919196	8.32	-39.1170581579826
21.235642874442824	8.32	-39.37226362833215
21.294412033137217	8.34	-39.61314718464335
21.35334383414163	8.34	-39.89038954254439
21.412438727565036	8.34	-40.15210238904067
21.471697164762087	8.36	-40.43515399693022
21.53111959833629	8.36	-40.72111086241606
21.59070648214405	8.38	-41.00952726088612
21.65045827129748	8.38	-41.32368498890977
21.710375422168465	8.4	-41.616947379673014
21.770458392391884	8.4	-41.96423061337538
21.830707640868845	8.4	-42.28529132113593
21.891123627770806	8.42	-42.64802489543807
21.951706814542394	8.42	-43.005865069288085
22.012457663905533	8.44	-43.38144163956379
22.073376639862726	8.44	-43.783902561439604
22.134464207700308	8.46	-44.17224183269803
22.195720833992663	8.46	-44.62976520923057
22.25714698660504	8.46	-45.03429968941571
22.318743134697762	8.48	-45.55678037030026
22.380509748729537	8.48	-46.0219818364634
22.442447300460806	8.5	-46.582432327000916
22.504556262957944	8.5	-47.1266977272908
22.566837110596158	8.52	-47.73016188464787
22.62929031906376	8.52	-48.38118321331898
22.691916365365525	8.54	-49.03211270918896
22.754715727826035	8.54	-49.83399319055458
22.817688886094	8.56	-50.533236351247325
22.880836321145196	8.56	-51.56152358664319
22.94415851528673	8.56	-52.308249751329626
23.007655952160516	8.58	-53.69386775078364
23.07132911674664	8.58	-54.66998735953464
23.135178495367636	8.6	-56.47828738770029
23.199204575691944	8.6	-57.867004649585596
23.263407846737312	8.62	-60.46164689654239
23.327788798875225	8.62	-62.7660050774155
23.39234792383387	8.64	-66.8856197149767
23.457085714702576	8.64	-70.88272009282181
23.52200266593528	8.66	-68.15718746973008
23.587099273354024	8.66	-65.55859847248124
23.652376034153406	8.68	-61.370125379526144
23.71783344690362	8.68	-59.56801175382422
23.783472011554927	8.7	-57.164084010071356
23.849292229441193	8.7	-55.93819107379445
23.915294603283414	8.72	-54.29982415247974
23.981479637194255	8.72	-53.377040720532
24.047847836681107	8.74	-52.14698690456994
24.114399708650627	8.74	-51.406352218036425
24.18113576141234	8.76	-50.42801150636514
24.248056504682197	8.76	-49.808089975802396
24.31516244958718	8.78	-48.99994633760133
24.382454108668405	8.78	-48.46566407073321
24.449931995885727	8.78	-47.787265439644734
24.517596626621376	8.8	-47.30964992742571
24.585448517683595	8.8	-46.72730007734627
24.65348818731128	8.82	-46.2954278399305
24.721716155177134	8.82	-45.78498532544914
24.790132942392358	8.84	-45.39264367537278
24.8587390715103	8.84	-44.93787387079558
24.927535066530165	8.86	-44.579721415858714
24.99652145290174	8.86	-44.169228421541035
25.065698757528533	8.88	-43.84077969702367
25.13506750877259	8.88	-43.46628069204952
25.204628236458166	8.9	-43.16379166178577
25.274381471875504	8.92	-42.82108811392901
25.34432774778556	8.92	-42.53943193848709
25.414467598423318	8.94	-42.22543864909209
25.48480155950252	8.94	-41.96032446643764
25.55533016821952	8.96	-41.67121496282293
25.62605396325701	8.96	-41.420534917099545
25.69697348478891	8.98	-41.153195397804616
25.768089274483625	8.98	-40.91521814349334
25.839401875508933	9.0	-40.66708095143088
25.910911832535835	9.0	-40.440367135575485
25.982619691742354	9.02	-40.20929015440519
26.054526000818484	9.02	-39.99263033499868
26.12663130896952	9.04	-39.77680791492566
26.198936166920976	9.04	-39.56917613404543
26.271441126922497	9.06	-39.36707215250556
26.34414674275174	9.06	-39.16759065774812
26.417053569719357	9.08	-38.97788743010719
26.490162164672387	9.08	-38.78579948108935
26.56347308599924	9.1	-38.60735822339042
26.636986893633676	9.1	-38.422006858490064
26.710704149058706	9.12	-38.253836704647696
26.784625415311694	9.14	-38.075586438550964
26.85875125698774	9.14	-37.915881412329036
26.933082240244783	9.16	-37.74780952921607
27.0076189328076	9.16	-37.59222419293296
27.082361903971787	9.18	-37.43348193239832
27.15731172460891	9.18	-37.281743505531054
27.232468967169957	9.2	-37.13158189859922
27.307834205690494	9.2	-36.98344267432742
27.383408015794725	9.22	-36.84119753472646
27.45919097469954	9.22	-36.696432028361556
27.535183661219705	9.24	-36.561511654858215
27.61138665577141	9.26	-36.420654392171635
27.687800540377452	9.26	-36.2917891477687
27.764425898671384	9.28	-36.158073389401196
27.841263315901593	9.28	-36.03136637705815
27.918313378936592	9.3	-35.90428849454521
27.995576676268584	9.3	-35.7796422347114
28.07305379801875	9.32	-35.65874833611
28.15074533594142	9.32	-35.53607054873034
28.22865188342824	9.34	-35.42095017982064
28.30677403551352	9.36	-35.301746324387416
28.385112388877854	9.36	-35.19043441260393
28.463667541853486	9.38	-35.076824076072654
28.542440094428514	9.38	-34.96677978214828
28.62143064825116	9.4	-34.858412143713615
28.700639806635152	9.4	-34.749599271955695
28.780068174563404	9.42	-34.64615405508126
28.859716358693465	9.44	-34.53961595491823
28.939584967361792	9.44	-34.439720573965445
29.019674610588044	9.46	-34.33793344235314
29.09998590008057	9.46	-34.23880702696154
29.180519449240137	9.48	-34.14149612976147
29.261275873165427	9.48	-34.04313094698055
29.342255788657422	9.5	-33.950043406799615
29.423459814223694	9.52	-33.85454129251589
29.504888570084027	9.52	-33.76333255744781
29.58654267817415	9.54	-33.671900607913926
29.668422762151362	9.54	-33.58113718685821
29.75052944739891	9.56	-33.49355711772271
29.832863361030412	9.58	-33.40398788313192
29.915425131895496	9.58	-33.3193152906453
29.998215390583635	9.6	-33.23345117759291
30.081234769429795	9.6	-33.148991756858955
30.16448390251893	9.62	-33.06664383898551
30.24796342569044	9.64	-32.982636552141706
30.331673976543883	9.64	-32.90340670449473
30.41561619444287	9.66	-32.82277835843626
30.499790720520792	9.66	-32.7435897913448
30.584198197685385	9.68	-32.66617625307284
30.668839270623238	9.7	-32.58736240581282
30.753714585805582	9.7	-32.512699431963945
30.83882479149226	9.72	-32.4369737831369
30.924170537737517	9.72	-32.36222410480994
31.009752476394624	9.74	-32.289443442595875
31.095571261120448	9.76	-32.21546845628869
31.181627547381364	9.76	-32.14466293831778
31.267921992457204	9.78	-32.07351707109949
31.354455255447206	9.78	-32.00252924360381
31.441227997274634	9.8	-31.934086964328912
31.52824088069148	9.82	-31.864615998995518
31.615494570284387	9.82	-31.797087501557407
31.702989732478706	9.84	-31.730214552099937
31.790727035544503	9.86	-31.66244018638536
31.878707149601258	9.86	-31.598046799811694
31.966930746622612	9.88	-31.532767227774062
32.05539850044239	9.88	-31.46803643592067
32.14411108675871	9.9	-31.40514835082194
32.23306918314009	9.92	-31.341472257340133
32.322273469030165	9.92	-31.279516092928624
32.411724625752534	9.94	-31.218138040428514
32.50142333651689	9.96	-31.156064440193646
32.59137028642314	9.96	-31.096634213861943
32.681566162467604	9.98	-31.036768166859375
32.772011653547835	9.98	-30.976903400288883
32.8627074504675	10.0	-30.9191591975407
32.95365424594259	10.02	-30.86079862819579
33.04485273460562	10.02	-30.80318658088118
33.136303613011904	10.02	-30.742542333632507
33.228007579644455	10.07	-30.68740766114386
33.319965334918905	10.07	-30.63459051510067
33.41217758118983	10.07	-30.578786227365487
33.504645022755	10.07	-30.520096364284733
33.59736836586171	10.12	-30.468319748383685
33.69034831871181	10.12	-30.416962756484786
33.783585591466654	10.12	-30.36276315367617
33.877080896253496	10.12	-30.305814156799208
33.970834947169834	10.17	-30.25741590845965
34.064848460289845	10.17	-30.207350946244947
34.15912215366941	10.17	-30.15457731954353
34.25365674735121	10.219999999999999	-30.100417892708663
34.348452963371166	10.219999999999999	-30.054157487562293
34.44351152576287	10.219999999999999	-30.00523630964432
34.53883316056409	10.219999999999999	-29.95373082451472
34.63441859582187	10.27	-29.903418662979526
34.73026856159769	10.27	-29.85804980405775
34.826383789974024	10.27	-29.810141232605822
34.92276501505881	10.27	-29.759764015790665
35.01941297299202	10.32	-29.713222949346715
35.1163284019509	10.32	-29.66863769434758
35.213512042155145	10.32	-29.621625269563417
35.310964635873404	10.32	-29.572251967484927
35.408686927428576	10.37	-29.529399230889517
35.50667966320299	10.37	-29.48550157435109
35.60494359164516	10.37	-29.43928158177716
35.70347946327434	10.42	-29.392565020936054
35.80228803068726	10.42	-29.35154965487397
35.901370048563436	10.42	-29.308253953618802
36.00072627367053	10.42	-29.262733760390113
36.10035746487111	10.469999999999999	-29.21989140321573
36.20026438312728	10.469999999999999	-29.179306703907407
36.300447791507544	10.469999999999999	-29.13653634629283
36.400908455192194	10.469999999999999	-29.091632991910203
36.501647141478664	10.52	-29.05254689374029
36.60266461978849	10.52	-29.012330253431372
36.70396166167196	10.52	-28.970016529850877
36.80553904081505	10.57	-28.928055364299325
36.9073975330449	10.57	-28.890209771651563
37.00953791633528	10.57	-28.85030496840148
37.111960970813605	10.57	-28.808386108698393
37.21466747876565	10.62	-28.770246046123383
37.31765822464259	10.62	-28.732581560972893
37.4209339950666	10.62	-28.69293799520152
37.5244955788363	10.67	-28.65249037924679
37.62834376693396	10.67	-28.616909066989553
37.732479352530206	10.67	-28.579384871052063
37.83690313099123	10.67	-28.539956911005383
37.94161589988442	10.719999999999999	-28.503332625142612
38.04661845898387	10.719999999999999	-28.467782219185537
38.151911610277736	10.719999999999999	-28.430361479518517
38.25749615797296	10.77	-28.39188227505666
38.36337290850264	10.77	-28.35816982967558
38.46954267053162	10.77	-28.322621199680874
38.576006254962245	10.77	-28.285270626588645
38.68276447494164	10.82	-28.25057400604482
38.78981814586668	10.82	-28.21677120594402
38.89716808539129	10.82	-28.18119802945706
39.00481511343225	10.87	-28.14500950041247
39.112760052174934	10.87	-28.11283455431368
39.221003726080774	10.87	-28.078921176716815
39.329546961892206	10.87	-28.043299643650023
39.438390588640154	10.92	-28.010823924673836
39.54753543764986	10.92	-27.978460293447643
39.656982342546776	10.92	-27.94441807553565
39.76673213926401	10.969999999999999	-27.910743113983965
39.87678566604746	10.969999999999999	-27.87982626141
39.98714376346335	10.969999999999999	-27.84726054015451
40.097807274404126	10.969999999999999	-27.813072984728
40.20877704409447	11.02	-27.783021939546995
40.32005392009881	11.02	-27.75183635492386
40.43163875232656	11.02	-27.719056487892495
40.54353239303974	11.07	-27.688043322878983
40.655735696858976	11.07	-27.658147574958896
40.76824952076953	11.07	-27.626685093733883
40.88107472412903	11.12	-27.59488055774309
40.99421216867268	11.12	-27.56619002318388
41.10766271852103	11.12	-27.53596016725688
41.22142724018606	11.12	-27.50421353449915
41.33550660257728	11.17	-27.475954195141302
41.4499016770096	11.17	-27.446877403241274
41.564613337208556	11.17	-27.41630931917751
41.679642459318245	11.219999999999999	-27.38742605249773
41.79498992190743	11.219999999999999	-27.359427634464147
41.91065660597583	11.219999999999999	-27.32996320626064
42.02664339496196	11.27	-27.30058771792131
42.14295117474856	11.27	-27.27359754236233
42.25958083367053	11.27	-27.245166352612976
42.37653326252125	11.32	-27.215418082740463
42.49380935455879	11.32	-27.189370281039608
42.61141000551403	11.32	-27.161906107341373
42.72933611359603	11.32	-27.13304338245733
42.84758857950015	11.37	-27.10672602445287
42.96616830641443	11.37	-27.0801665732747
43.085076200025924	11.37	-27.052231577410872
43.204313168528856	11.42	-27.02564244561096
43.323880122630136	11.42	-26.999929100627398
43.44377797555759	11.42	-26.972862863426926
43.56400764306637	11.469999999999999	-26.946095135687003
43.68457004344543	11.469999999999999	-26.92117272049729
43.80546609752577	11.469999999999999	-26.894919670704848
43.92669672868608	11.52	-26.868057970093776
44.04826286286098	11.52	-26.843874525056254
44.17016542854762	11.52	-26.818382276158847
44.292405356812196	11.52	-26.791595748140864
44.41498358129833	11.57	-26.768010000568093
44.53790103823277	11.57	-26.7432291488608
44.661158666433764	11.57	-26.717174488561234
44.78475740731774	11.62	-26.69355331870274
44.908698204905946	11.62	-26.669437253446073
45.03298200583288	11.62	-26.644067451114843
45.15760975935211	11.67	-26.620477591016183
45.28258241734482	11.67	-26.596982316262796
45.407900934326456	11.67	-26.572252958949704
45.53356626745354	11.719999999999999	-26.54875509092166
45.65957937653224	11.719999999999999	-26.525839058532394
45.78594122402423	11.719999999999999	-26.5017081681132
45.912652775055314	11.77	-26.47835744699149
46.03971499742227	11.77	-26.45598140032165
46.16712886159968	11.77	-26.432409281450198
46.29489534074862	11.82	-26.409255810989674
46.42301541072263	11.82	-26.387382638706754
46.55149005007647	11.82	-26.364331736251717
46.68032024007302	11.87	-26.3414210036483
46.809506964690215	11.87	-26.3200156031329
46.939051210629906	11.87	-26.29745036863836
47.06895396732382	11.92	-26.274823640850148
47.19921622694252	11.92	-26.25385279063506
47.32983898440236	11.92	-26.231739557334997
47.46082323737253	11.969999999999999	-26.209434242573877
47.59216998628403	11.969999999999999	-26.188866483284436
47.72388023433573	11.969999999999999	-26.167173349200112
47.85595498750345	12.02	-26.145223326680874
47.98839525454698	12.02	-26.125028849955186
48.12120204701727	12.02	-26.103725568610912
48.254376379265516	12.07	-26.082161489381924
48.38791926844929	12.07	-26.062312034267837
48.52183173454172	12.07	-26.04136991257279
48.6561148003387	12.12	-26.02021947400548
48.79076949146607	12.12	-26.00068823035236
48.925796836388905	12.12	-25.980080033209028
49.06119786641769	12.17	-25.959368229498025
49.196973615717674	12.17	-25.94012974788467
49.3331251213161	12.17	-25.919829609103495
49.46965342310959	12.219999999999999	-25.899578959920216
49.60655956387345	12.219999999999999	-25.880609067683725
49.74384458926801	12.219999999999999	-25.86059240680097
49.88150954784809	12.27	-25.840823166051173
50.01955549107034	12.27	-25.822098889006583
50.15798347330069	12.27	-25.80234233362308
50.29679455182381	12.32	-25.783072680085315
50.435989786849554	12.32	-25.76457216954776
50.575570241522534	12.32	-25.745053482826968
50.71553698192956	12.37	-25.726299694285633
50.8558910771072	12.37	-25.708002159033253
50.99663359905139	12.37	-25.688700172015807
51.137765622723954	12.42	-25.67047678435777
51.27928822606228	12.42	-25.652362427194802
51.42120248998691	12.42	-25.633256975608234
51.5635094984092	12.469999999999999	-25.615576928219138
51.70621033824103	12.469999999999999	-25.597626886820542
51.84930609940145	12.469999999999999	-25.578698752082225
51.992797874826465	12.52	-25.561573520754628
52.13668676047676	12.52	-25.543769812496055
52.28097385534542	12.57	-25.525156754272743
52.42566026146783	12.57	-25.508440385083084
52.57074708392838	12.57	-25.49076585557833
52.71623543087039	12.62	-25.472767496918152
52.86212641350395	12.62	-25.456151780794617
53.00842114611375	12.62	-25.438590055883562
53.15512074606909	12.67	-25.42121278453463
53.3022263338307	12.67	-25.404682409565
53.44973903296083	12.67	-25.387217850511362
53.59765997013116	12.719999999999999	-25.370467082296138
53.74599027513073	12.719999999999999	-25.35400741850416
53.89473108087592	12.719999999999999	-25.336625080180646
54.04388352341844	12.77	-25.32050534102611
54.19344874195329	12.77	-25.304102401554402
54.343427878829125	12.77	-25.286787993406715
54.493822079555066	12.82	-25.271302994316166
54.64463249281112	12.82	-25.25494339921448
54.79586027045621	12.87	-25.23827129071961
54.947506567536344	12.87	-25.222835954398384
55.099572542295	12.87	-25.206506896833993
55.25205935618014	12.92	-25.190508102486326
55.40496817385471	12.92	-25.175080606971353
55.558300163204834	12.92	-25.15876982169242
55.71205649534804	12.969999999999999	-25.143444943812085
55.866238344643804	12.969999999999999	-25.12801380515715
56.020846888700724	12.969999999999999	-25.11170953905141
56.17588330838707	13.02	-25.097058654597358
56.33134878783914	13.02	-25.081612862742134
56.48724451446963	13.07	-25.065940902441852
56.64357167897827	13.07	-25.05132655342347
56.80033147535912	13.07	-25.035855546836775
56.95752510091128	13.12	-25.020885574495082
57.115153756247345	13.12	-25.006226428062106
57.27321864530188	13.12	-24.990720070072932
57.43172097534225	13.17	-24.976449969185186
57.590661956975964	13.17	-24.96173652574095
57.75004280416157	13.219999999999999	-24.94655769231853
57.90986473421721	13.219999999999999	-24.932612411107385
58.07012896782923	13.219999999999999	-24.917835543246206
58.23083672906312	13.27	-24.903377936137588
58.39198924537102	13.27	-24.889351683367952
58.55358774760273	13.27	-24.874502616932585
58.71563347001438	13.32	-24.860762468938525
58.87812765027718	13.32	-24.846647016299976
59.041071529488484	13.37	-24.83209516874464
59.20446635217946	13.37	-24.81869064733731
59.36831336632615	13.37	-24.80447807628424
59.53261382335837	13.42	-24.790659679529654
59.69736897816852	13.42	-24.77714226804746
59.86258008912282	13.42	-24.7628249547125
60.028248418069076	13.469999999999999	-24.74973501387275
60.1943752303479	13.469999999999999	-24.736097556008396
60.360961794801746	13.52	-24.722279964941375
60.52800938378379	13.52	-24.709301554468873
60.69551927316945	13.52	-24.69553715278328
60.86349274236407	13.57	-24.68245967838766
61.03193107431448	13.57	-24.669340101268173
61.200835555518026	13.62	-24.655593311239777
61.37020747603168	13.62	-24.643098853421467
61.54004812948358	13.62	-24.62983185965154
61.710358813080994	13.67	-24.616833976758407
61.8811408276219	13.67	-24.60417887189333
62.05239547750421	13.67	-24.590758428970684
62.22412407073499	13.719999999999999	-24.578502932935354
62.39632791894218	13.719999999999999	-24.565681507926506
62.5690083373826	13.77	-24.552822662568282
62.742166644953805	13.77	-24.540582142924396
62.91580416420334	13.77	-24.527588916547213
63.089922221338114	13.82	-24.515478266587635
63.26452214623631	13.82	-24.503053947695705
63.43960527245549	13.87	-24.49038674249637
63.61517293724458	13.87	-24.4785141625156
63.791226481553316	13.87	-24.46590105493229
63.967767250041696	13.92	-24.45398581655223
64.14479659109206	13.92	-24.44191325101678
64.32231585681737	13.969999999999999	-24.429484189222222
64.50032640307326	13.969999999999999	-24.417935886343137
64.6788295894677	13.969999999999999	-24.405658784635623
64.85782677937053	14.02	-24.393983702327198
65.03731933992576	14.02	-24.382220401094404
65.21730864205988	14.07	-24.370070548718367
65.39779606049416	14.07	-24.35880560525066
65.57878297375443	14.07	-24.34682314681339
65.7602707641807	14.120000000000003	-24.33542777081984
65.94226081793968	14.120000000000003	-24.3239338817062
66.12475452503318	14.17	-24.31209945658868
66.30775327931062	14.17	-24.301079480717505
66.49125847847887	14.17	-24.289352837116944
66.6752715241121	14.219999999999999	-24.278272081421903
66.8597938216644	14.219999999999999	-24.26701018044515
67.04482678047832	14.27	-24.25552307616136
67.23037181379757	14.27	-24.24471200083047
67.41643033877698	14.27	-24.233204678924206
67.60300377649246	14.32	-24.222469317899886
67.79009355195386	14.32	-24.211404217587372
67.97770109411363	14.370000000000003	-24.20029246933902
68.16582783587957	14.370000000000003	-24.189656367769903
68.35447521412507	14.370000000000003	-24.178334026950964
68.54364466969919	14.42	-24.167971137345035
68.73333764743964	14.42	-24.157069710838392
68.92355559618152	14.469999999999999	-24.14635790971769
69.11429996877042	14.469999999999999	-24.135864826354087
69.30557222207268	14.52	-24.124825472792132
69.49737381698557	14.52	-24.114728465046355
69.68970621845052	14.52	-24.103959484856
69.88257089546207	14.57	-24.093669146190763
70.07596932108092	14.57	-24.0832889419052
70.2699029724445	14.620000000000003	-24.07269484333867
70.46437333077735	14.620000000000003	-24.062691742948775
70.65938188140433	14.620000000000003	-24.052025733257874
70.85493011375982	14.67	-24.04217562412828
71.05101952140102	14.67	-24.031879834586572
71.24765160201851	14.719999999999999	-24.021747821056522
71.44482785744682	14.719999999999999	-24.011811138315068
71.64254979367796	14.77	-24.00141509221377
71.84081892087055	14.77	-23.991826670248663
72.03963675336342	14.77	-23.981588376392374
72.23900480968632	14.82	-23.97193299671553
72.43892461257059	14.82	-23.962036718305256
72.63939768896286	14.870000000000003	-23.952136246001242
72.84042557003441	14.870000000000003	-23.94257164645574
73.04200979119487	14.92	-23.932442128934206
73.24415189210306	14.92	-23.9231991195999
73.44685341667791	14.92	-23.91331859540502
73.65011591311232	14.969999999999999	-23.90392469396363
73.85394093388251	14.969999999999999	-23.894360077187272
74.0583300357621	15.02	-23.884753542100977
74.26328477983306	15.02	-23.875495208164157
74.46880673149664	15.07	-23.865690470988493
